 Nr, headm, heads,    ,    ,    ,     ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,     ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,     ,    ,    ,    ,     ,    ,    ,    ,     ,    ,     ,    ,     ,    ,     ,    ,    ,    ,     ,    ,    ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,
 85, 3550,  1600, 500, 400, 500, 1200, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 1200, 500, 400, 500, 1200, 500, 350, 500,  400, 500, 1200, 500,  400, 500,  350, 500, 350, 500, 1250, 500, 350, 500,  350, 500,  350, 550, 1200, 500,  350, 500,  400, 500, 1200, 500,  350, 500, 1250, 500,  350, 500,  400, 500,  350, 500,  350, 500,  350, 500,  400, 450, 1250, 500,  350, 550
 86, 3500,  1650, 500, 400, 500, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 400, 500, 1200, 500, 350, 500,  400, 500, 1200, 500,  350, 500,  400, 500, 350, 500, 1250, 500, 350, 500,  350, 500,  350, 550, 1200, 500,  350, 500,  400, 500, 1200, 500,  350, 500, 1250, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500,  400, 500, 1200, 500,  350, 550
 87, 3500,  1650, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 500, 350, 450, 1250, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 1250, 500, 350, 500, 1250, 450, 400, 500,  350, 500, 1250, 450, 1250, 500, 1250, 500, 350, 500, 1250, 450, 400, 500,  350, 500, 1250, 500,  350, 500, 1250, 450,  400, 500,  350, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1250, 450,  400, 450, 1250, 500, 1250, 500,  350, 500, 1250, 450
 88, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 1250, 450, 400, 450,  400, 500, 1250, 450, 1250, 500, 1250, 450, 400, 500, 1250, 450, 400, 500,  350, 500, 1250, 450,  400, 500, 1250, 450,  400, 500,  350, 500, 1250, 450,  400, 500,  350, 500, 1250, 450, 1250, 500,  400, 450, 1250, 500, 1250, 450,  400, 500, 1250, 450
 89, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 400, 450, 1250, 500, 350, 500,  400, 450, 1250, 500,  350, 500, 1250, 500,  350, 500,  400, 450, 1250, 500,  350, 500,  400, 450, 1250, 500, 1250, 450,  400, 500, 1250, 450, 1250, 500,  350, 500, 1250, 500
 90, 3500,  1650, 500, 400, 500, 1200, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 400, 500, 1200, 500, 350, 500,  400, 500, 1200, 500, 1250, 500, 1200, 500, 400, 500, 1200, 500, 350, 550,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500,  350, 550,  350, 500,  350, 500,  350, 500, 1250, 450, 1250, 500, 1250, 500, 1250, 450, 1250, 500, 1250, 500
 91, 3500,  1650, 500, 400, 500, 1200, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 1200, 500, 400, 500, 1200, 500, 350, 550,  350, 500, 1200, 500, 1250, 500, 1200, 500, 400, 500, 1200, 500, 350, 550,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 550, 1200, 500, 1250, 500
 92, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 350, 550, 1200, 500, 350, 500,  400, 500, 1200, 500, 1250, 500, 1200, 500, 400, 450, 1250, 500, 350, 550,  350, 500,  350, 500,  350, 500,  350, 550,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 550, 1200, 500, 1200, 550
 93, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 450, 400, 500, 1250, 500, 350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 450, 400, 500, 1250, 500, 350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  350, 550, 1200, 500, 1250, 500,  350, 500, 1200, 500,  400, 500,  350, 500, 1250, 500, 1200, 500,  350, 500,  400, 450
 94, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 450, 400, 500, 1200, 550, 350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 450, 400, 500, 1250, 500, 350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1200, 550,  350, 500, 1200, 500,  400, 500,  350, 500, 1200, 500, 1250, 500,  350, 500,  400, 500
 95, 3550,  1650, 500, 350, 500, 1200, 550, 350, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 1250, 500, 350, 500, 1200, 550, 350, 500,  350, 500, 1200, 500, 1250, 500, 1250, 500, 350, 500, 1200, 500, 400, 450,  400, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1200, 500,  400, 500, 1200, 500,  350, 500,  400, 450, 1250, 500, 1250, 500,  350, 500,  350, 500
 96, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 450, 400, 500, 1250, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 350, 550, 1200, 500, 350, 500,  400, 500,  350, 500,  350, 500,  350, 500, 400, 450, 1250, 500, 400, 500, 1200, 500,  350, 500,  400, 450, 1250, 500,  350, 500,  400, 500, 1200, 500, 1250, 450, 1250, 550,  350, 500,  350, 500, 1250, 500,  350, 500, 1200, 500,  400, 500,  350, 500
 97, 3550,  1650, 500, 350, 500, 1200, 550, 350, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 1200, 550, 350, 500, 1200, 500, 400, 500,  350, 500,  350, 500,  350, 500,  400, 500, 350, 500, 1250, 450, 400, 500, 1200, 500,  400, 450,  400, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  350, 500, 1250, 500,  350, 500, 1250, 500,  350, 500,  350, 500
 98, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 1200, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 1250, 500, 350, 500,  350, 500,  350, 550,  350, 500,  350, 500, 350, 500, 1250, 500, 350, 500, 1250, 500,  350, 500,  350, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1200, 550, 1200, 500,  350, 500,  400, 500, 1200, 500,  350, 500, 1250, 500,  350, 500,  350, 500
 99, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  400, 450,  400, 450,  400, 500,  350, 500, 400, 450, 1250, 500, 400, 450,  400, 450, 1250, 500,  400, 450,  400, 500,  350, 500, 1250, 500,  350, 500,  350, 500,  400, 450, 1250, 500,  350, 500,  400, 450,  400, 500,  350, 500, 1250, 450, 1250, 500
100, 3550,  1650, 450, 400, 500, 1200, 550, 350, 450, 400, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 1250, 450, 400, 500, 1200, 500, 400, 450,  400, 500,  350, 500,  400, 450,  400, 450, 400, 500, 1250, 450, 400, 500,  350, 500, 1250, 450,  400, 500,  350, 500,  400, 450, 1250, 500,  350, 500,  400, 450,  400, 500, 1250, 450,  400, 450,  400, 500,  350, 500,  400, 450, 1250, 500, 1250, 450
101, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 1250, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  350, 500,  400, 450,  400, 500,  350, 500, 400, 450, 1250, 500, 350, 500,  400, 450, 1250, 500,  400, 450,  400, 450,  400, 500, 1250, 450,  400, 500,  350, 500,  400, 450, 1250, 500,  350, 500,  400, 450,  400, 500,  350, 500, 1250, 450, 1250, 500
102, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 500, 350, 500, 1250, 500, 350, 500,  350, 500,  350, 500,  400, 500, 1200, 500, 350, 500, 1250, 500, 350, 500, 1250, 500, 1200, 550,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500, 1200, 500, 1250, 500, 1200, 550,  350, 450,  400, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500
103, 3500,  1650, 550, 300, 550, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 500, 350, 450, 400, 500, 1250, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 350, 550, 1200, 500, 350, 500,  400, 450,  400, 500,  350, 500, 1250, 500, 350, 500, 1200, 550, 350, 500, 1200, 500, 1250, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500, 1250, 450, 1250, 500, 1250, 500,  350, 500,  400, 500, 1200, 500, 1250, 500, 1200, 500,  350, 500
104, 3500,  1650, 500, 400, 500, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  400, 450,  400, 500,  350, 500, 1250, 450, 400, 500, 1250, 500, 350, 500, 1200, 500, 1250, 500,  350, 500,  400, 450,  400, 500,  350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500,  400, 450
105, 3500,  1650, 500, 350, 500, 1250, 450, 400, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 400, 450, 1250, 500, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 450, 450, 400, 450, 1250, 500, 350, 500, 1250, 450, 450, 450,  400, 450,  400, 450,  400, 450,  450, 450, 400, 450, 1250, 500, 400, 450,  400, 450,  400, 450, 1250, 500,  400, 450,  400, 500, 1250, 450,  400, 450,  450, 450,  400, 450,  400, 500, 1200, 500,  400, 500,  350, 450,  450, 450, 1250, 500, 1200, 500
106, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  400, 450,  400, 450,  400, 450,  400, 500, 400, 450, 1250, 450, 450, 450,  400, 450,  400, 500, 1250, 450,  400, 500,  350, 500, 1250, 450,  400, 500,  350, 450,  450, 450,  400, 500, 1200, 500,  400, 450,  400, 500,  350, 500, 1250, 450, 1250, 500
107, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 450, 450, 450, 400, 450, 400, 450, 1250, 500, 400, 450, 400, 450, 450, 450, 400, 450, 400, 450, 400, 450, 450, 450, 1250, 450, 400, 500, 1250, 450, 400, 500,  400, 450,  400, 450,  400, 500,  350, 500, 400, 450, 1250, 450, 450, 450,  400, 450,  400, 450, 1250, 500,  400, 450,  400, 450, 1250, 500,  400, 450,  400, 450,  450, 450,  400, 450, 1250, 500,  400, 450,  400, 450,  400, 450, 1250, 500, 1250, 500
108, 3500,  1650, 500, 350, 500, 1200, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 450, 1250, 500, 400, 450,  400, 500, 1250, 450, 1250, 500, 1250, 450, 400, 500, 1250, 450, 400, 450, 1250, 500, 1250, 500,  350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 500,  350, 500,  400, 450,  400, 450,  400, 500
109, 3550,  1600, 500, 400, 500, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 450, 1250, 500, 400, 450, 1250, 500, 350, 500,  400, 500, 1200, 500, 1250, 500, 1200, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 1250, 500,  350, 450,  400, 500, 1250, 500, 1200, 500, 1250, 450, 1250, 500, 1250, 500, 1200, 500, 1250, 500, 1250, 500,  350, 450,  400, 500,  350, 500,  400, 450
110, 3500,  1700, 500, 350, 500, 1200, 550, 350, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 500, 350, 500, 1250, 500, 350, 450, 1250, 500, 400, 500,  350, 500, 1200, 500, 1250, 500, 1250, 500, 350, 500, 1200, 550, 350, 450, 1250, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1250, 450, 1250, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  350, 550,  350, 450,  400, 500
111, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 500, 350, 500, 1250, 450, 400, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 350, 500, 1250, 500, 350, 500,  350, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 1250, 500,  350, 500, 1200, 500, 1250, 500, 1200, 550,  350, 500,  350, 500,  350, 500,  400, 500
112, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 500, 350, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 500, 1200, 500, 350, 500, 1250, 500, 350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 400, 450, 1250, 500, 350, 500,  400, 500, 1200, 500,  350, 550,  350, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 500,  350, 500, 1250, 450, 1250, 500, 1250, 500,  350, 500,  400, 450,  400, 450,  400, 500
113, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 500, 350, 500, 1250, 450, 400, 500,  350, 500, 1250, 450, 1250, 500, 1250, 450, 400, 500, 1250, 450, 400, 500,  350, 500, 1250, 500,  350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 1250, 450,  400, 450, 1250, 550, 1200, 500, 1250, 450,  400, 500,  350, 500,  350, 500,  400, 500
114, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 450, 400, 450, 400, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 500, 1200, 500, 350, 500, 1250, 500, 350, 500,  400, 500, 1200, 500, 1250, 500, 1200, 500, 350, 500, 1250, 500, 350, 500, 1250, 500,  350, 500, 1250, 500, 1200, 500, 1250, 450, 1250, 500, 1250, 500, 1250, 450, 1250, 500,  350, 500,  400, 500,  350, 500,  350, 500,  350, 500,  400, 450,  400, 500
115, 3500,  1650, 550, 350, 500, 1200, 500, 400, 500, 350, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 1250, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 1200, 500, 400, 450, 1250, 500, 400, 450,  400, 500, 1200, 500, 1250, 500, 1250, 450, 400, 450, 1250, 500, 400, 500, 1200, 500,  400, 500, 1200, 500, 1250, 450, 1250, 500, 1250, 500, 1200, 500, 1250, 450, 1250, 500,  400, 500,  350, 500,  350, 500,  400, 500,  350, 500,  400, 450,  350, 500
116, 3500,  1650, 550, 350, 500, 1200, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 500, 350, 450, 1250, 500, 400, 450, 1250, 500, 400, 450,  400, 450, 1250, 500, 1250, 500, 1200, 550, 350, 450, 1250, 500, 400, 450, 1250, 500,  350, 500, 1250, 500, 1250, 500, 1200, 500, 1250, 450, 1250, 500, 1250, 450, 1250, 500,  400, 450,  400, 500,  350, 500,  400, 450,  400, 500,  350, 500,  350, 500
117, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 1250, 450, 400, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 350, 550, 1200, 500, 350, 500,  400, 450, 1250, 500, 1250, 500, 1200, 500, 350, 550, 1200, 500, 350, 500,  400, 500,  350, 450, 1250, 500, 1250, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 500,  350, 500,  400, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500,  350, 550
118, 3500,  1650, 550, 350, 500, 1200, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 500, 350, 450, 1250, 550, 350, 450, 1250, 500, 400, 500,  350, 500, 1200, 500, 1250, 500, 1250, 500, 350, 500, 1200, 500, 400, 500,  350, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 500, 1250, 500, 1250, 500,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500,  400, 500,  350, 500
119, 3500,  1650, 550, 350, 500, 1200, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 500, 350, 500, 1200, 550, 350, 450, 1250, 500, 400, 500,  350, 450, 1250, 500, 1250, 500, 1200, 550, 350, 450, 1250, 500, 400, 500,  350, 500,  350, 500, 1250, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 500, 1200, 550,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500,  350, 500,  400, 450
120, 3500,  1650, 550, 350, 500, 1200, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 500, 350, 500, 1200, 550, 350, 500, 1200, 500, 400, 500,  350, 450, 1250, 550, 1200, 500, 1200, 550, 350, 500, 1200, 500, 400, 450, 1250, 500, 1250, 500,  350, 500, 1250, 450, 1250, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 550,  350, 500,  350, 500,  350, 500,  400, 500,  350, 500
121, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 1250, 500, 350, 450, 400, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 350, 550, 1200, 500, 350, 500,  400, 500, 1200, 500, 1250, 450, 1250, 500, 350, 550, 1200, 500, 350, 500, 1250, 500, 1200, 550,  350, 500, 1200, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 500, 1250, 500, 1250, 450, 1250, 500,  350, 550,  350, 500,  350, 500,  350, 500,  400, 500
122, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 550, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 1200, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 450, 400, 500, 1250, 450, 400, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 350, 500, 1250, 500, 350, 500, 1250, 500, 1200, 500,  350, 550, 1200, 500, 1200, 550, 1200, 500, 1250, 500, 1200, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  350, 500,  400, 500,  350, 500,  350, 500
123, 3500,  1650, 500, 400, 500, 1200, 500, 350, 500, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 400, 500, 400, 450, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 1250, 500, 400, 450, 1250, 500, 350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 400, 450, 1250, 500, 350, 500, 1250, 500,  350, 500, 1250, 500,  350, 500, 1250, 450,  400, 500, 1250, 450,  400, 450, 1250, 500,  400, 450,  400, 500, 1250, 450,  400, 450, 1250, 500,  400, 450, 1250, 500
124, 3500,  1650, 500, 400, 500, 1200, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 450, 450, 450, 400, 450, 400, 450, 1250, 500, 400, 450, 1250, 500, 350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 400, 500, 1200, 500, 350, 500, 1250, 500,  350, 500, 1250, 450,  400, 500, 1250, 450,  400, 500, 1250, 450,  400, 450, 1250, 500,  400, 450,  400, 500, 1250, 450,  400, 450, 1250, 500,  400, 450, 1250, 500
125, 3450,  1700, 450, 400, 450, 1300, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 400, 450, 400, 450, 450, 450, 350, 500, 400, 450, 400, 450, 450, 450, 1250, 450, 400, 500, 1250, 450, 400, 450,  450, 450, 1250, 450, 1250, 500, 1250, 450, 400, 500, 1250, 450, 400, 500, 1200, 500,  400, 450, 1250, 500,  400, 450, 1250, 500,  350, 500, 1250, 500,  400, 450, 1250, 450,  400, 500,  400, 450, 1250, 500,  350, 500, 1250, 450,  400, 500, 1250, 450
126, 3500,  1650, 550, 350, 500, 1200, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 450, 450, 400, 450, 1250, 500, 350, 500, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 400, 500, 1200, 500, 400, 450, 1250, 500, 400, 450,  400, 450,  450, 450,  400, 450,  400, 450, 400, 500, 1250, 450, 400, 450,  450, 450,  400, 450,  400, 450,  400, 500, 1250, 450, 1250, 500,  350, 500,  400, 450,  400, 450,  450, 450,  400, 450,  400, 450, 1250, 500,  400, 500, 1200, 500, 1250, 450
127, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 450, 400, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 450, 400, 500,  350, 500,  400, 450,  450, 450,  400, 450, 400, 450, 1250, 500, 400, 450,  400, 450,  400, 500,  400, 450,  400, 450, 1250, 500, 1250, 450,  400, 500,  350, 500,  400, 450,  400, 450,  450, 450,  400, 450, 1250, 500,  350, 500, 1250, 450, 1250, 500
